ProcessID,ProcessName,CaseID,EventSequence,EventName,EventDate,SourceSystem,TouchedBy,AutomationFlag,ReworkFlag,EventCost
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00016,4,Renewal Proposed,2025-09-03,FSM,Kenji Tanaka,True,False,1394.17
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00016,5,Revenue Captured,2025-09-05,Installed Base,Alex Chen,False,False,455.13
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00017,1,Asset Installed,2025-04-26,CRM Service,Priya Rao,True,False,3341.81
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00017,2,Contract Offered,2025-04-27,Installed Base,Priya Rao,True,True,4621.99
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00017,3,Service Delivered,2025-05-01,Installed Base,Kenji Tanaka,False,False,4389.21
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00017,4,Renewal Proposed,2025-05-03,Billing,Kenji Tanaka,True,False,2199.15
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00017,5,Revenue Captured,2025-05-09,Billing,Sara Novak,False,False,2314.85
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00018,1,Asset Installed,2025-04-16,Billing,Sara Novak,False,True,6012.46
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00018,2,Contract Offered,2025-04-20,Installed Base,Alex Chen,False,False,636.41
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00018,3,Service Delivered,2025-04-22,CRM Service,Priya Rao,True,False,5251.78
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00018,4,Renewal Proposed,2025-04-23,Installed Base,Jon Miller,True,False,3741.73
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00018,5,Revenue Captured,2025-04-25,Installed Base,Maria Garcia,True,True,4699.55
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00019,1,Asset Installed,2025-11-09,Billing,Jon Miller,False,False,5042.45
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00019,2,Contract Offered,2025-11-14,Installed Base,Nina Patel,False,True,651.35
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00019,3,Service Delivered,2025-11-16,Billing,Sara Novak,False,False,224.11
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00019,4,Renewal Proposed,2025-11-17,CRM Service,Alex Chen,False,False,3396.16
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00019,5,Revenue Captured,2025-11-21,CRM Service,Sara Novak,True,True,4348.99
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00020,1,Asset Installed,2026-02-25,Installed Base,Priya Rao,True,False,2283.06
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00020,2,Contract Offered,2026-02-27,Billing,Sara Novak,True,False,6591.73
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00020,3,Service Delivered,2026-03-01,Installed Base,Nina Patel,False,False,1427.7
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00020,4,Renewal Proposed,2026-03-06,FSM,Kenji Tanaka,True,False,2690.08
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00020,5,Revenue Captured,2026-03-12,Installed Base,Maria Garcia,True,False,1029.07
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00021,1,Asset Installed,2025-01-25,Billing,Priya Rao,True,False,7882.9
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00021,2,Contract Offered,2025-01-29,Installed Base,Alex Chen,True,False,7842.3
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00021,3,Service Delivered,2025-02-03,Installed Base,Priya Rao,True,False,6191.88
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00021,4,Renewal Proposed,2025-02-08,FSM,Sara Novak,True,False,6758.67
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00021,5,Revenue Captured,2025-02-09,FSM,Alex Chen,True,False,483.13
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00022,1,Asset Installed,2025-06-29,FSM,Kenji Tanaka,True,False,6753.37
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00022,2,Contract Offered,2025-06-30,CRM Service,Alex Chen,False,False,2008.17
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00022,3,Service Delivered,2025-07-02,CRM Service,Maria Garcia,False,False,4229.51
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00022,4,Renewal Proposed,2025-07-02,CRM Service,Maria Garcia,False,False,3210.89
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00022,5,Revenue Captured,2025-07-04,Installed Base,Jon Miller,False,False,4611.74
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00023,1,Asset Installed,2026-03-13,Installed Base,Priya Rao,True,False,7890.92
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00023,2,Contract Offered,2026-03-17,CRM Service,Nina Patel,False,False,2104.67
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00023,3,Service Delivered,2026-03-20,Installed Base,Jon Miller,True,False,3425.24
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00023,4,Renewal Proposed,2026-03-20,Billing,Priya Rao,False,False,3296.35
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00023,5,Revenue Captured,2026-03-23,CRM Service,Nina Patel,True,False,4608.78
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00024,1,Asset Installed,2025-08-28,CRM Service,Jon Miller,False,False,1923.19
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00024,2,Contract Offered,2025-09-03,FSM,Alex Chen,False,False,2043.63
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00024,3,Service Delivered,2025-09-06,Billing,Kenji Tanaka,False,False,2041.44
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00024,4,Renewal Proposed,2025-09-07,CRM Service,Thomas Weber,True,False,4725.34
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00024,5,Revenue Captured,2025-09-08,Billing,Sara Novak,True,False,6971.33
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00025,1,Asset Installed,2025-05-07,CRM Service,Sara Novak,False,False,740.02
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00025,2,Contract Offered,2025-05-09,Installed Base,Nina Patel,True,True,6214.97
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00025,3,Service Delivered,2025-05-09,FSM,Nina Patel,False,True,5161.89
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00025,4,Renewal Proposed,2025-05-15,CRM Service,Priya Rao,True,False,4220.57
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00025,5,Revenue Captured,2025-05-17,Billing,Thomas Weber,True,False,3094.84
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00026,1,Asset Installed,2025-07-29,Billing,Jon Miller,False,False,1459.39
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00026,2,Contract Offered,2025-08-03,CRM Service,Nina Patel,False,False,3926.94
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00026,3,Service Delivered,2025-08-09,CRM Service,Kenji Tanaka,True,False,5025.75
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00026,4,Renewal Proposed,2025-08-10,FSM,Kenji Tanaka,True,False,7690.59
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00026,5,Revenue Captured,2025-08-14,Billing,Sara Novak,True,False,1405.48
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00027,1,Asset Installed,2025-03-28,FSM,Nina Patel,True,False,4884.31
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00027,2,Contract Offered,2025-03-31,FSM,Maria Garcia,False,False,4491.13
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00027,3,Service Delivered,2025-03-31,Billing,Alex Chen,True,False,4483.32
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00027,4,Renewal Proposed,2025-04-03,FSM,Thomas Weber,False,False,2924.43
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00027,5,Revenue Captured,2025-04-08,Installed Base,Sara Novak,True,False,4898.19
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00028,1,Asset Installed,2025-06-15,Installed Base,Nina Patel,False,False,4432.43
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00028,2,Contract Offered,2025-06-17,CRM Service,Kenji Tanaka,True,False,4656.93
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00028,3,Service Delivered,2025-06-17,CRM Service,Alex Chen,False,False,7431.34
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00028,4,Renewal Proposed,2025-06-20,CRM Service,Sara Novak,False,False,7236.31
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00028,5,Revenue Captured,2025-06-20,FSM,Sara Novak,True,False,1101.97
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00029,1,Asset Installed,2026-03-05,Installed Base,Priya Rao,False,False,2755.91
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00029,2,Contract Offered,2026-03-06,CRM Service,Priya Rao,False,False,1980.05
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00029,3,Service Delivered,2026-03-12,Installed Base,Maria Garcia,False,False,7368.07
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00029,4,Renewal Proposed,2026-03-17,Billing,Priya Rao,True,False,3449.77
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00029,5,Revenue Captured,2026-03-17,Billing,Maria Garcia,False,False,1694.26
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00030,1,Asset Installed,2025-02-26,FSM,Kenji Tanaka,True,False,2093.92
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00030,2,Contract Offered,2025-02-26,Installed Base,Priya Rao,False,False,6937.01
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00030,3,Service Delivered,2025-02-26,Billing,Maria Garcia,False,False,2109.3
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00030,4,Renewal Proposed,2025-03-02,Billing,Thomas Weber,True,False,158.77
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00030,5,Revenue Captured,2025-03-06,CRM Service,Maria Garcia,True,False,1849.79
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00031,1,Asset Installed,2025-11-29,Installed Base,Maria Garcia,True,False,1985.99
installedbase2servicerevenue,InstalledBase2ServiceRevenue,INSTALLEDBASE2SERVICEREVENUE-00031,2,Contract Offered,2025-12-05,FSM,Thomas Weber,False,False,2579.81
