ProcessID,ProcessName,CaseID,EventSequence,EventName,EventDate,SourceSystem,TouchedBy,AutomationFlag,ReworkFlag,EventCost
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00008,3,Action Created,2025-02-24,Action Tracker,Maria Garcia,True,True,3409.62
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00008,4,Decision Made,2025-02-28,Data Catalog,Sara Novak,True,False,6617.05
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00008,5,Value Realized,2025-02-28,Business Apps,Priya Rao,False,True,1914.78
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00009,1,Insight Generated,2025-01-26,Power BI,Thomas Weber,True,False,6578.47
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00009,2,Owner Assigned,2025-01-31,Power BI,Priya Rao,True,False,470.21
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00009,3,Action Created,2025-02-03,Data Catalog,Alex Chen,True,False,5454.1
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00009,4,Decision Made,2025-02-03,Business Apps,Alex Chen,True,False,5578.66
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00009,5,Value Realized,2025-02-06,Business Apps,Maria Garcia,False,False,4367.73
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00010,1,Insight Generated,2025-04-08,Power BI,Jon Miller,False,False,1081.14
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00010,2,Owner Assigned,2025-04-09,Power BI,Sara Novak,False,False,6495.69
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00010,3,Action Created,2025-04-10,Action Tracker,Maria Garcia,True,False,4920.38
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00010,4,Decision Made,2025-04-16,Business Apps,Priya Rao,True,False,6703.52
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00010,5,Value Realized,2025-04-19,Data Catalog,Nina Patel,True,False,7591.21
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00011,1,Insight Generated,2026-01-25,Business Apps,Priya Rao,True,False,2494.15
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00011,2,Owner Assigned,2026-01-29,Business Apps,Nina Patel,True,False,3959.45
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00011,3,Action Created,2026-02-01,Power BI,Nina Patel,True,False,765.64
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00011,4,Decision Made,2026-02-06,Business Apps,Maria Garcia,False,False,5498.26
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00011,5,Value Realized,2026-02-09,Power BI,Sara Novak,False,True,1193.16
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00012,1,Insight Generated,2025-04-26,Power BI,Maria Garcia,False,False,3336.59
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00012,2,Owner Assigned,2025-05-01,Action Tracker,Kenji Tanaka,False,False,3365.55
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00012,3,Action Created,2025-05-07,Action Tracker,Alex Chen,False,False,4322.89
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00012,4,Decision Made,2025-05-11,Business Apps,Nina Patel,False,False,7299.08
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00012,5,Value Realized,2025-05-13,Business Apps,Jon Miller,True,False,6557.58
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00013,1,Insight Generated,2026-02-08,Power BI,Maria Garcia,True,False,624.19
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00013,2,Owner Assigned,2026-02-13,Power BI,Jon Miller,False,False,454.87
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00013,3,Action Created,2026-02-14,Business Apps,Thomas Weber,False,True,114.25
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00013,4,Decision Made,2026-02-14,Business Apps,Nina Patel,True,False,5268.49
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00013,5,Value Realized,2026-02-20,Action Tracker,Maria Garcia,True,False,4341.23
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00014,1,Insight Generated,2025-06-26,Business Apps,Priya Rao,True,False,7585.23
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00014,2,Owner Assigned,2025-06-30,Power BI,Jon Miller,True,True,7031.48
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00014,3,Action Created,2025-07-06,Business Apps,Thomas Weber,True,False,7645.63
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00014,4,Decision Made,2025-07-09,Power BI,Thomas Weber,True,False,4494.97
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00014,5,Value Realized,2025-07-09,Action Tracker,Maria Garcia,False,False,7835.71
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00015,1,Insight Generated,2025-08-20,Business Apps,Sara Novak,True,False,7268.31
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00015,2,Owner Assigned,2025-08-23,Data Catalog,Kenji Tanaka,False,False,612.72
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00015,3,Action Created,2025-08-26,Data Catalog,Maria Garcia,True,False,1522.75
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00015,4,Decision Made,2025-08-26,Action Tracker,Sara Novak,False,False,996.45
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00015,5,Value Realized,2025-08-31,Power BI,Sara Novak,True,False,3225.13
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00016,1,Insight Generated,2026-03-04,Power BI,Maria Garcia,False,False,5558.97
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00016,2,Owner Assigned,2026-03-09,Action Tracker,Kenji Tanaka,False,False,2079.02
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00016,3,Action Created,2026-03-10,Business Apps,Jon Miller,True,False,6231.98
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00016,4,Decision Made,2026-03-10,Power BI,Thomas Weber,True,False,3349.42
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00016,5,Value Realized,2026-03-13,Power BI,Maria Garcia,True,False,7113.87
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00017,1,Insight Generated,2026-01-08,Business Apps,Thomas Weber,True,False,7989.33
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00017,2,Owner Assigned,2026-01-12,Data Catalog,Sara Novak,True,True,288.85
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00017,3,Action Created,2026-01-15,Power BI,Maria Garcia,True,False,7763.01
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00017,4,Decision Made,2026-01-17,Data Catalog,Thomas Weber,True,False,7754.8
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00017,5,Value Realized,2026-01-21,Power BI,Maria Garcia,True,False,6715.17
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00018,1,Insight Generated,2026-01-31,Business Apps,Kenji Tanaka,False,False,6337.74
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00018,2,Owner Assigned,2026-02-02,Power BI,Jon Miller,False,False,3949.1
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00018,3,Action Created,2026-02-05,Power BI,Priya Rao,True,False,3151.49
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00018,4,Decision Made,2026-02-09,Business Apps,Maria Garcia,True,False,6355.91
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00018,5,Value Realized,2026-02-11,Action Tracker,Alex Chen,False,False,6623.77
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00019,1,Insight Generated,2025-05-02,Action Tracker,Nina Patel,True,False,6548.51
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00019,2,Owner Assigned,2025-05-03,Data Catalog,Alex Chen,False,False,6947.93
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00019,3,Action Created,2025-05-03,Data Catalog,Kenji Tanaka,True,False,4726.46
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00019,4,Decision Made,2025-05-06,Data Catalog,Maria Garcia,True,False,409.83
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00019,5,Value Realized,2025-05-10,Business Apps,Nina Patel,True,False,2811.55
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00020,1,Insight Generated,2025-12-10,Action Tracker,Thomas Weber,False,False,7674.21
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00020,2,Owner Assigned,2025-12-14,Business Apps,Maria Garcia,False,False,7514.8
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00020,3,Action Created,2025-12-18,Business Apps,Kenji Tanaka,True,True,6774.1
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00020,4,Decision Made,2025-12-23,Data Catalog,Nina Patel,False,False,7423.28
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00020,5,Value Realized,2025-12-23,Data Catalog,Alex Chen,True,False,4030.85
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00021,1,Insight Generated,2025-06-10,Action Tracker,Sara Novak,True,False,2249.77
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00021,2,Owner Assigned,2025-06-12,Power BI,Maria Garcia,False,False,5201.95
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00021,3,Action Created,2025-06-17,Action Tracker,Priya Rao,False,False,866.08
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00021,4,Decision Made,2025-06-23,Data Catalog,Kenji Tanaka,False,False,5558.17
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00021,5,Value Realized,2025-06-25,Power BI,Thomas Weber,True,True,5811.18
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00022,1,Insight Generated,2025-04-22,Data Catalog,Priya Rao,False,False,6476.57
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00022,2,Owner Assigned,2025-04-26,Power BI,Alex Chen,True,False,5902.28
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00022,3,Action Created,2025-04-29,Action Tracker,Alex Chen,False,False,96.93
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00022,4,Decision Made,2025-04-29,Action Tracker,Thomas Weber,True,False,5714.85
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00022,5,Value Realized,2025-05-03,Data Catalog,Nina Patel,False,False,2833.8
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00023,1,Insight Generated,2025-04-17,Business Apps,Jon Miller,False,False,5946.24
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00023,2,Owner Assigned,2025-04-18,Data Catalog,Jon Miller,True,False,2488.39
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00023,3,Action Created,2025-04-20,Power BI,Kenji Tanaka,False,False,518.33
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00023,4,Decision Made,2025-04-21,Power BI,Priya Rao,True,False,6507.93
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00023,5,Value Realized,2025-04-23,Action Tracker,Jon Miller,True,False,67.76
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00024,1,Insight Generated,2025-11-10,Data Catalog,Jon Miller,True,False,2559.07
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00024,2,Owner Assigned,2025-11-16,Data Catalog,Sara Novak,False,False,2613.99
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00024,3,Action Created,2025-11-17,Data Catalog,Priya Rao,True,False,2036.01
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00024,4,Decision Made,2025-11-21,Business Apps,Nina Patel,False,False,6948.21
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00024,5,Value Realized,2025-11-22,Action Tracker,Kenji Tanaka,False,False,926.93
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00025,1,Insight Generated,2025-03-06,Power BI,Priya Rao,True,False,2674.6
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00025,2,Owner Assigned,2025-03-10,Business Apps,Nina Patel,True,True,4340.15
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00025,3,Action Created,2025-03-15,Action Tracker,Maria Garcia,False,False,4758.55
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00025,4,Decision Made,2025-03-16,Action Tracker,Thomas Weber,False,False,3588.65
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00025,5,Value Realized,2025-03-19,Data Catalog,Nina Patel,True,False,289.56
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00026,1,Insight Generated,2025-07-24,Business Apps,Thomas Weber,False,False,5479.58
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00026,2,Owner Assigned,2025-07-25,Data Catalog,Priya Rao,False,False,6246.39
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00026,3,Action Created,2025-07-31,Action Tracker,Maria Garcia,False,False,4734.02
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00026,4,Decision Made,2025-08-03,Power BI,Alex Chen,False,False,1757.37
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00026,5,Value Realized,2025-08-06,Action Tracker,Sara Novak,False,False,4092.27
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00027,1,Insight Generated,2025-08-30,Action Tracker,Maria Garcia,True,False,7800.01
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00027,2,Owner Assigned,2025-09-01,Data Catalog,Kenji Tanaka,False,False,1055.06
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00027,3,Action Created,2025-09-01,Business Apps,Sara Novak,False,False,7529.01
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00027,4,Decision Made,2025-09-04,Power BI,Maria Garcia,False,False,6581.44
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00027,5,Value Realized,2025-09-09,Action Tracker,Priya Rao,True,True,545.66
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00028,1,Insight Generated,2025-07-05,Business Apps,Priya Rao,True,False,6100.55
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00028,2,Owner Assigned,2025-07-11,Business Apps,Kenji Tanaka,False,False,3844.55
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00028,3,Action Created,2025-07-11,Business Apps,Priya Rao,True,False,7922.27
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00028,4,Decision Made,2025-07-13,Business Apps,Jon Miller,False,False,2593.71
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00028,5,Value Realized,2025-07-17,Data Catalog,Maria Garcia,False,False,259.61
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00029,1,Insight Generated,2025-10-28,Action Tracker,Nina Patel,True,False,6380.75
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00029,2,Owner Assigned,2025-10-31,Business Apps,Sara Novak,False,True,5246.09
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00029,3,Action Created,2025-11-02,Business Apps,Maria Garcia,True,False,7270.27
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00029,4,Decision Made,2025-11-03,Business Apps,Kenji Tanaka,True,False,6303.12
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00029,5,Value Realized,2025-11-08,Business Apps,Sara Novak,False,False,6219.3
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00030,1,Insight Generated,2025-11-17,Business Apps,Jon Miller,False,True,1353.61
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00030,2,Owner Assigned,2025-11-17,Action Tracker,Maria Garcia,True,False,6570.11
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00030,3,Action Created,2025-11-20,Business Apps,Thomas Weber,True,False,4348.75
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00030,4,Decision Made,2025-11-24,Data Catalog,Maria Garcia,False,False,3716.17
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00030,5,Value Realized,2025-11-29,Power BI,Alex Chen,True,False,6250.11
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00031,1,Insight Generated,2025-02-17,Action Tracker,Sara Novak,True,False,6907.56
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00031,2,Owner Assigned,2025-02-22,Business Apps,Alex Chen,True,False,3443.73
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00031,3,Action Created,2025-02-25,Power BI,Nina Patel,True,False,5534.64
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00031,4,Decision Made,2025-02-26,Data Catalog,Alex Chen,False,False,7248.21
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00031,5,Value Realized,2025-03-04,Business Apps,Priya Rao,True,False,1934.53
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00032,1,Insight Generated,2026-01-24,Action Tracker,Nina Patel,False,False,5507.38
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00032,2,Owner Assigned,2026-01-30,Business Apps,Nina Patel,False,False,3046.02
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00032,3,Action Created,2026-02-01,Data Catalog,Nina Patel,True,False,7162.14
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00032,4,Decision Made,2026-02-05,Business Apps,Nina Patel,False,False,2718.54
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00032,5,Value Realized,2026-02-08,Action Tracker,Thomas Weber,True,False,770.21
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00033,1,Insight Generated,2025-11-05,Business Apps,Kenji Tanaka,False,True,377.12
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00033,2,Owner Assigned,2025-11-09,Power BI,Nina Patel,True,False,6307.29
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00033,3,Action Created,2025-11-13,Action Tracker,Priya Rao,True,False,4133.59
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00033,4,Decision Made,2025-11-19,Business Apps,Jon Miller,False,False,4095.2
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00033,5,Value Realized,2025-11-20,Business Apps,Alex Chen,True,False,2490.47
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00034,1,Insight Generated,2026-03-09,Action Tracker,Thomas Weber,True,False,511.66
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00034,2,Owner Assigned,2026-03-14,Action Tracker,Thomas Weber,False,False,5263.22
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00034,3,Action Created,2026-03-19,Business Apps,Sara Novak,True,False,2667.09
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00034,4,Decision Made,2026-03-21,Data Catalog,Nina Patel,True,True,7655.97
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00034,5,Value Realized,2026-03-27,Business Apps,Priya Rao,False,False,6450.62
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00035,1,Insight Generated,2025-10-10,Power BI,Priya Rao,False,True,7482.74
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00035,2,Owner Assigned,2025-10-13,Data Catalog,Sara Novak,False,False,2776.7
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00035,3,Action Created,2025-10-16,Action Tracker,Nina Patel,True,False,601.5
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00035,4,Decision Made,2025-10-20,Business Apps,Maria Garcia,True,False,4257.71
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00035,5,Value Realized,2025-10-23,Action Tracker,Priya Rao,False,False,1467.86
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00036,1,Insight Generated,2025-03-31,Data Catalog,Jon Miller,False,False,5665.31
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00036,2,Owner Assigned,2025-04-04,Business Apps,Kenji Tanaka,True,False,7093.94
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00036,3,Action Created,2025-04-10,Power BI,Jon Miller,True,False,4368.25
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00036,4,Decision Made,2025-04-11,Business Apps,Jon Miller,True,False,2158.24
data2insight2action,Data2Insight2Action,DATA2INSIGHT2ACTION-00036,5,Value Realized,2025-04-15,Data Catalog,Thomas Weber,False,False,1043.0
