ProcessID,ProcessName,CaseID,EventSequence,EventName,EventDate,SourceSystem,TouchedBy,AutomationFlag,ReworkFlag,EventCost
hire2retire,Hire2Retire,HIRE2RETIRE-00013,2,Candidate Hired,2025-03-01,HCM,Jon Miller,False,False,5848.66
hire2retire,Hire2Retire,HIRE2RETIRE-00013,3,Onboarded,2025-03-02,EHS,Nina Patel,False,False,7975.14
hire2retire,Hire2Retire,HIRE2RETIRE-00013,4,Trained,2025-03-06,EHS,Maria Garcia,True,False,2078.47
hire2retire,Hire2Retire,HIRE2RETIRE-00013,5,Role Changed,2025-03-12,EHS,Thomas Weber,False,True,1661.68
hire2retire,Hire2Retire,HIRE2RETIRE-00014,1,Requisition Opened,2025-04-27,EHS,Maria Garcia,False,True,6692.74
hire2retire,Hire2Retire,HIRE2RETIRE-00014,2,Candidate Hired,2025-05-01,HCM,Sara Novak,True,False,1795.33
hire2retire,Hire2Retire,HIRE2RETIRE-00014,3,Onboarded,2025-05-03,EHS,Priya Rao,True,True,2731.6
hire2retire,Hire2Retire,HIRE2RETIRE-00014,4,Trained,2025-05-06,HCM,Nina Patel,True,False,1875.37
hire2retire,Hire2Retire,HIRE2RETIRE-00014,5,Role Changed,2025-05-07,Time Management,Priya Rao,False,False,7948.45
hire2retire,Hire2Retire,HIRE2RETIRE-00015,1,Requisition Opened,2025-01-28,EHS,Sara Novak,True,True,993.16
hire2retire,Hire2Retire,HIRE2RETIRE-00015,2,Candidate Hired,2025-01-30,HCM,Nina Patel,True,False,1532.33
hire2retire,Hire2Retire,HIRE2RETIRE-00015,3,Onboarded,2025-02-01,Learning,Alex Chen,False,True,6965.91
hire2retire,Hire2Retire,HIRE2RETIRE-00015,4,Trained,2025-02-05,EHS,Priya Rao,True,False,7568.85
hire2retire,Hire2Retire,HIRE2RETIRE-00015,5,Role Changed,2025-02-10,Time Management,Sara Novak,False,True,901.19
hire2retire,Hire2Retire,HIRE2RETIRE-00016,1,Requisition Opened,2026-03-18,HCM,Nina Patel,True,False,7193.33
hire2retire,Hire2Retire,HIRE2RETIRE-00016,2,Candidate Hired,2026-03-18,Learning,Thomas Weber,False,False,424.74
hire2retire,Hire2Retire,HIRE2RETIRE-00016,3,Onboarded,2026-03-20,HCM,Maria Garcia,False,False,231.91
hire2retire,Hire2Retire,HIRE2RETIRE-00016,4,Trained,2026-03-24,EHS,Nina Patel,False,False,1087.27
hire2retire,Hire2Retire,HIRE2RETIRE-00016,5,Role Changed,2026-03-30,EHS,Thomas Weber,False,True,2268.32
hire2retire,Hire2Retire,HIRE2RETIRE-00017,1,Requisition Opened,2026-01-04,EHS,Nina Patel,True,False,4651.98
hire2retire,Hire2Retire,HIRE2RETIRE-00017,2,Candidate Hired,2026-01-09,HCM,Kenji Tanaka,True,False,6654.63
hire2retire,Hire2Retire,HIRE2RETIRE-00017,3,Onboarded,2026-01-11,Time Management,Sara Novak,False,False,4938.12
hire2retire,Hire2Retire,HIRE2RETIRE-00017,4,Trained,2026-01-12,EHS,Jon Miller,False,False,1910.35
hire2retire,Hire2Retire,HIRE2RETIRE-00017,5,Role Changed,2026-01-18,Time Management,Sara Novak,True,False,4046.36
hire2retire,Hire2Retire,HIRE2RETIRE-00018,1,Requisition Opened,2025-04-18,Time Management,Thomas Weber,False,False,1787.73
hire2retire,Hire2Retire,HIRE2RETIRE-00018,2,Candidate Hired,2025-04-21,HCM,Thomas Weber,True,False,1598.0
hire2retire,Hire2Retire,HIRE2RETIRE-00018,3,Onboarded,2025-04-21,HCM,Thomas Weber,True,False,7855.74
hire2retire,Hire2Retire,HIRE2RETIRE-00018,4,Trained,2025-04-24,Time Management,Sara Novak,False,False,518.86
hire2retire,Hire2Retire,HIRE2RETIRE-00018,5,Role Changed,2025-04-27,Learning,Kenji Tanaka,True,True,5897.82
hire2retire,Hire2Retire,HIRE2RETIRE-00019,1,Requisition Opened,2025-09-02,EHS,Priya Rao,True,False,6693.64
hire2retire,Hire2Retire,HIRE2RETIRE-00019,2,Candidate Hired,2025-09-02,HCM,Alex Chen,False,False,2161.81
hire2retire,Hire2Retire,HIRE2RETIRE-00019,3,Onboarded,2025-09-08,EHS,Nina Patel,True,True,204.53
hire2retire,Hire2Retire,HIRE2RETIRE-00019,4,Trained,2025-09-09,Learning,Maria Garcia,True,False,1704.63
hire2retire,Hire2Retire,HIRE2RETIRE-00019,5,Role Changed,2025-09-15,EHS,Thomas Weber,True,True,6878.43
hire2retire,Hire2Retire,HIRE2RETIRE-00020,1,Requisition Opened,2025-07-05,Learning,Thomas Weber,True,False,4232.83
hire2retire,Hire2Retire,HIRE2RETIRE-00020,2,Candidate Hired,2025-07-07,EHS,Jon Miller,False,True,3767.54
hire2retire,Hire2Retire,HIRE2RETIRE-00020,3,Onboarded,2025-07-07,Time Management,Jon Miller,False,False,6255.88
hire2retire,Hire2Retire,HIRE2RETIRE-00020,4,Trained,2025-07-09,EHS,Thomas Weber,True,False,2179.74
hire2retire,Hire2Retire,HIRE2RETIRE-00020,5,Role Changed,2025-07-12,EHS,Alex Chen,True,False,1451.55
hire2retire,Hire2Retire,HIRE2RETIRE-00021,1,Requisition Opened,2025-12-28,EHS,Alex Chen,True,False,3436.65
hire2retire,Hire2Retire,HIRE2RETIRE-00021,2,Candidate Hired,2026-01-02,Time Management,Nina Patel,False,False,3362.43
hire2retire,Hire2Retire,HIRE2RETIRE-00021,3,Onboarded,2026-01-06,Time Management,Sara Novak,True,False,912.43
hire2retire,Hire2Retire,HIRE2RETIRE-00021,4,Trained,2026-01-10,Learning,Alex Chen,True,True,7652.46
hire2retire,Hire2Retire,HIRE2RETIRE-00021,5,Role Changed,2026-01-14,Learning,Kenji Tanaka,True,False,5727.86
hire2retire,Hire2Retire,HIRE2RETIRE-00022,1,Requisition Opened,2025-08-04,Time Management,Kenji Tanaka,False,False,3351.29
hire2retire,Hire2Retire,HIRE2RETIRE-00022,2,Candidate Hired,2025-08-05,Time Management,Kenji Tanaka,False,False,4676.55
hire2retire,Hire2Retire,HIRE2RETIRE-00022,3,Onboarded,2025-08-08,Time Management,Jon Miller,True,False,5156.25
hire2retire,Hire2Retire,HIRE2RETIRE-00022,4,Trained,2025-08-12,Learning,Kenji Tanaka,False,False,1983.73
hire2retire,Hire2Retire,HIRE2RETIRE-00022,5,Role Changed,2025-08-16,Learning,Priya Rao,True,False,2624.55
hire2retire,Hire2Retire,HIRE2RETIRE-00023,1,Requisition Opened,2026-01-12,HCM,Jon Miller,True,False,4272.63
hire2retire,Hire2Retire,HIRE2RETIRE-00023,2,Candidate Hired,2026-01-17,Learning,Alex Chen,True,False,3200.14
hire2retire,Hire2Retire,HIRE2RETIRE-00023,3,Onboarded,2026-01-19,EHS,Thomas Weber,False,False,5725.86
hire2retire,Hire2Retire,HIRE2RETIRE-00023,4,Trained,2026-01-23,Time Management,Thomas Weber,False,False,3621.55
hire2retire,Hire2Retire,HIRE2RETIRE-00023,5,Role Changed,2026-01-25,Learning,Sara Novak,False,False,3343.03
hire2retire,Hire2Retire,HIRE2RETIRE-00024,1,Requisition Opened,2025-02-03,EHS,Thomas Weber,True,False,4459.61
hire2retire,Hire2Retire,HIRE2RETIRE-00024,2,Candidate Hired,2025-02-03,HCM,Thomas Weber,False,False,1199.21
hire2retire,Hire2Retire,HIRE2RETIRE-00024,3,Onboarded,2025-02-03,Time Management,Thomas Weber,True,False,2171.97
hire2retire,Hire2Retire,HIRE2RETIRE-00024,4,Trained,2025-02-04,EHS,Sara Novak,False,False,582.6
hire2retire,Hire2Retire,HIRE2RETIRE-00024,5,Role Changed,2025-02-04,Time Management,Jon Miller,False,False,2219.99
hire2retire,Hire2Retire,HIRE2RETIRE-00025,1,Requisition Opened,2025-12-27,EHS,Priya Rao,True,False,6274.92
hire2retire,Hire2Retire,HIRE2RETIRE-00025,2,Candidate Hired,2025-12-31,Time Management,Sara Novak,False,True,1161.32
hire2retire,Hire2Retire,HIRE2RETIRE-00025,3,Onboarded,2026-01-02,HCM,Sara Novak,False,False,5051.46
hire2retire,Hire2Retire,HIRE2RETIRE-00025,4,Trained,2026-01-02,Time Management,Thomas Weber,True,False,6252.36
hire2retire,Hire2Retire,HIRE2RETIRE-00025,5,Role Changed,2026-01-08,Time Management,Alex Chen,False,False,6954.06
hire2retire,Hire2Retire,HIRE2RETIRE-00026,1,Requisition Opened,2025-06-04,HCM,Sara Novak,False,False,1680.43
hire2retire,Hire2Retire,HIRE2RETIRE-00026,2,Candidate Hired,2025-06-04,EHS,Sara Novak,True,False,1942.27
hire2retire,Hire2Retire,HIRE2RETIRE-00026,3,Onboarded,2025-06-05,Learning,Jon Miller,False,False,4062.18
hire2retire,Hire2Retire,HIRE2RETIRE-00026,4,Trained,2025-06-08,Time Management,Nina Patel,False,False,1664.66
hire2retire,Hire2Retire,HIRE2RETIRE-00026,5,Role Changed,2025-06-13,EHS,Kenji Tanaka,True,False,1000.67
hire2retire,Hire2Retire,HIRE2RETIRE-00027,1,Requisition Opened,2025-01-28,Time Management,Sara Novak,False,False,7771.29
hire2retire,Hire2Retire,HIRE2RETIRE-00027,2,Candidate Hired,2025-02-03,Time Management,Sara Novak,True,False,5885.35
hire2retire,Hire2Retire,HIRE2RETIRE-00027,3,Onboarded,2025-02-05,HCM,Thomas Weber,False,False,3886.91
hire2retire,Hire2Retire,HIRE2RETIRE-00027,4,Trained,2025-02-09,Time Management,Maria Garcia,False,True,7683.47
hire2retire,Hire2Retire,HIRE2RETIRE-00027,5,Role Changed,2025-02-14,HCM,Kenji Tanaka,True,True,7710.55
hire2retire,Hire2Retire,HIRE2RETIRE-00028,1,Requisition Opened,2026-01-28,Time Management,Thomas Weber,False,False,6424.41
hire2retire,Hire2Retire,HIRE2RETIRE-00028,2,Candidate Hired,2026-02-02,Time Management,Nina Patel,False,False,2143.49
hire2retire,Hire2Retire,HIRE2RETIRE-00028,3,Onboarded,2026-02-06,Learning,Priya Rao,False,True,4084.22
hire2retire,Hire2Retire,HIRE2RETIRE-00028,4,Trained,2026-02-09,Time Management,Jon Miller,True,False,5830.73
hire2retire,Hire2Retire,HIRE2RETIRE-00028,5,Role Changed,2026-02-10,EHS,Sara Novak,False,True,3341.26
hire2retire,Hire2Retire,HIRE2RETIRE-00029,1,Requisition Opened,2025-03-22,EHS,Thomas Weber,True,False,404.55
hire2retire,Hire2Retire,HIRE2RETIRE-00029,2,Candidate Hired,2025-03-28,Learning,Kenji Tanaka,False,False,3119.28
hire2retire,Hire2Retire,HIRE2RETIRE-00029,3,Onboarded,2025-03-31,Learning,Jon Miller,True,False,2234.79
hire2retire,Hire2Retire,HIRE2RETIRE-00029,4,Trained,2025-04-03,Time Management,Jon Miller,True,False,2530.91
hire2retire,Hire2Retire,HIRE2RETIRE-00029,5,Role Changed,2025-04-03,EHS,Kenji Tanaka,False,False,4185.81
hire2retire,Hire2Retire,HIRE2RETIRE-00030,1,Requisition Opened,2025-09-25,HCM,Kenji Tanaka,False,False,5748.99
hire2retire,Hire2Retire,HIRE2RETIRE-00030,2,Candidate Hired,2025-09-26,EHS,Nina Patel,False,True,4669.24
hire2retire,Hire2Retire,HIRE2RETIRE-00030,3,Onboarded,2025-09-29,Learning,Maria Garcia,True,False,1172.13
hire2retire,Hire2Retire,HIRE2RETIRE-00030,4,Trained,2025-10-05,Learning,Sara Novak,True,False,3869.79
hire2retire,Hire2Retire,HIRE2RETIRE-00030,5,Role Changed,2025-10-06,HCM,Jon Miller,False,False,6062.44
hire2retire,Hire2Retire,HIRE2RETIRE-00031,1,Requisition Opened,2025-04-04,HCM,Maria Garcia,True,False,2002.77
hire2retire,Hire2Retire,HIRE2RETIRE-00031,2,Candidate Hired,2025-04-09,EHS,Maria Garcia,False,False,1299.52
hire2retire,Hire2Retire,HIRE2RETIRE-00031,3,Onboarded,2025-04-11,EHS,Jon Miller,True,False,2912.78
hire2retire,Hire2Retire,HIRE2RETIRE-00031,4,Trained,2025-04-11,HCM,Maria Garcia,False,False,1464.13
hire2retire,Hire2Retire,HIRE2RETIRE-00031,5,Role Changed,2025-04-16,Learning,Jon Miller,True,False,957.27
hire2retire,Hire2Retire,HIRE2RETIRE-00032,1,Requisition Opened,2025-02-07,Learning,Priya Rao,False,False,4855.6
hire2retire,Hire2Retire,HIRE2RETIRE-00032,2,Candidate Hired,2025-02-07,Time Management,Sara Novak,False,False,6540.57
hire2retire,Hire2Retire,HIRE2RETIRE-00032,3,Onboarded,2025-02-08,Time Management,Maria Garcia,True,True,3827.66
hire2retire,Hire2Retire,HIRE2RETIRE-00032,4,Trained,2025-02-09,Time Management,Kenji Tanaka,True,False,7623.33
hire2retire,Hire2Retire,HIRE2RETIRE-00032,5,Role Changed,2025-02-10,Learning,Priya Rao,False,False,7283.72
hire2retire,Hire2Retire,HIRE2RETIRE-00033,1,Requisition Opened,2025-03-14,Learning,Jon Miller,False,False,4385.23
hire2retire,Hire2Retire,HIRE2RETIRE-00033,2,Candidate Hired,2025-03-19,HCM,Thomas Weber,True,False,6444.41
hire2retire,Hire2Retire,HIRE2RETIRE-00033,3,Onboarded,2025-03-24,Learning,Jon Miller,True,False,771.51
hire2retire,Hire2Retire,HIRE2RETIRE-00033,4,Trained,2025-03-30,Time Management,Jon Miller,False,False,3931.22
hire2retire,Hire2Retire,HIRE2RETIRE-00033,5,Role Changed,2025-04-02,HCM,Kenji Tanaka,False,False,186.94
hire2retire,Hire2Retire,HIRE2RETIRE-00034,1,Requisition Opened,2025-10-27,Learning,Thomas Weber,True,False,2912.06
hire2retire,Hire2Retire,HIRE2RETIRE-00034,2,Candidate Hired,2025-10-28,Learning,Sara Novak,True,False,1744.15
hire2retire,Hire2Retire,HIRE2RETIRE-00034,3,Onboarded,2025-10-29,HCM,Sara Novak,False,False,7835.79
hire2retire,Hire2Retire,HIRE2RETIRE-00034,4,Trained,2025-10-29,EHS,Maria Garcia,False,False,6620.06
hire2retire,Hire2Retire,HIRE2RETIRE-00034,5,Role Changed,2025-11-02,Time Management,Maria Garcia,False,False,2303.45
hire2retire,Hire2Retire,HIRE2RETIRE-00035,1,Requisition Opened,2025-01-15,Learning,Sara Novak,True,False,3278.78
hire2retire,Hire2Retire,HIRE2RETIRE-00035,2,Candidate Hired,2025-01-17,EHS,Priya Rao,True,False,3903.47
hire2retire,Hire2Retire,HIRE2RETIRE-00035,3,Onboarded,2025-01-22,Learning,Kenji Tanaka,False,False,6339.27
hire2retire,Hire2Retire,HIRE2RETIRE-00035,4,Trained,2025-01-26,EHS,Thomas Weber,False,False,4684.1
hire2retire,Hire2Retire,HIRE2RETIRE-00035,5,Role Changed,2025-01-26,Learning,Sara Novak,True,True,4068.16
hire2retire,Hire2Retire,HIRE2RETIRE-00036,1,Requisition Opened,2025-06-14,HCM,Jon Miller,True,False,1845.89
hire2retire,Hire2Retire,HIRE2RETIRE-00036,2,Candidate Hired,2025-06-15,HCM,Priya Rao,True,False,2829.86
hire2retire,Hire2Retire,HIRE2RETIRE-00036,3,Onboarded,2025-06-20,Learning,Kenji Tanaka,True,False,5262.71
hire2retire,Hire2Retire,HIRE2RETIRE-00036,4,Trained,2025-06-24,Time Management,Kenji Tanaka,False,False,2099.51
hire2retire,Hire2Retire,HIRE2RETIRE-00036,5,Role Changed,2025-06-26,Time Management,Kenji Tanaka,False,False,3035.4
